15.04 -64.121674 0.99543619 0.0052815443 0.04222054 -52.104012 0.96540785 0.0040650931 0.00044795225 -57.329937 0.98876458 0.0048271911 0.0028287054 
15.045 -64.119156 0.99543875 0.0052816602 0.04217834 -52.100609 0.96538484 0.0040646419 0.00044750451 -57.327339 0.98875809 0.0048268335 0.0028258779 
15.05 -64.116631 0.99544138 0.0052817762 0.042136185 -52.097202 0.96536177 0.0040641902 0.00044705725 -57.324745 0.98875153 0.0048264759 0.0028230536 
15.055 -64.114113 0.99544394 0.0052818917 0.04209407 -52.093796 0.96533871 0.004063739 0.00044661041 -57.322147 0.98874497 0.0048261182 0.002820232 
15.06 -64.111588 0.99544656 0.0052820067 0.042051997 -52.090389 0.96531564 0.0040632873 0.00044616402 -57.31955 0.98873842 0.0048257601 0.0028174131 
15.065 -64.10907 0.99544913 0.0052821217 0.042009965 -52.086979 0.96529251 0.0040628356 0.00044571809 -57.316952 0.98873186 0.0048254021 0.002814597 
15.07 -64.106544 0.99545169 0.0052822363 0.041967977 -52.083569 0.96526939 0.0040623844 0.00044527257 -57.314354 0.9887253 0.004825044 0.0028117839 
15.075 -64.104027 0.99545425 0.0052823508 0.04192603 -52.080158 0.96524626 0.0040619327 0.00044482754 -57.31176 0.98871875 0.0048246859 0.0028089734 
15.08 -64.101509 0.99545676 0.0052824649 0.041884124 -52.076744 0.96522307 0.004061481 0.00044438292 -57.309162 0.98871219 0.0048243278 0.002806166 
15.085 -64.098984 0.99545932 0.0052825785 0.041842259 -52.07333 0.96519989 0.0040610293 0.00044393877 -57.306564 0.98870564 0.0048239692 0.002803361 
15.09 -64.096466 0.99546188 0.0052826921 0.041800439 -52.069912 0.96517664 0.0040605776 0.00044349505 -57.303967 0.98869902 0.0048236111 0.0028005592 
15.095 -64.093948 0.99546438 0.0052828048 0.04175866 -52.066494 0.96515346 0.0040601259 0.00044305177 -57.301369 0.98869246 0.0048232526 0.0027977601 
15.1 -64.091423 0.99546689 0.005282918 0.041716922 -52.063076 0.96513021 0.0040596742 0.00044260896 -57.298771 0.98868585 0.004822894 0.0027949638 
15.105 -64.088905 0.99546939 0.0052830302 0.041675225 -52.059654 0.9651069 0.0040592225 0.00044216655 -57.296173 0.98867929 0.004822535 0.00279217 
15.11 -64.086388 0.99547189 0.0052831424 0.041633572 -52.056232 0.9650836 0.0040587708 0.00044172461 -57.293575 0.98867267 0.0048221764 0.0027893793 
15.115 -64.083862 0.9954744 0.0052832547 0.041591961 -52.052807 0.96506029 0.0040583187 0.0004412831 -57.290974 0.98866606 0.0048218174 0.0027865914 
15.12 -64.081345 0.9954769 0.005283366 0.041550387 -52.049381 0.96503699 0.004057867 0.00044084204 -57.288376 0.9886595 0.0048214588 0.0027838061 
15.125 -64.078827 0.99547935 0.0052834773 0.041508857 -52.045956 0.96501362 0.0040574153 0.00044040143 -57.285778 0.98865288 0.0048210998 0.0027810237 
15.13 -64.076302 0.99548179 0.0052835885 0.041467372 -52.042526 0.96499026 0.0040569631 0.00043996124 -57.28318 0.98864627 0.0048207408 0.002778244 
15.135 -64.073784 0.99548429 0.0052836994 0.041425925 -52.039097 0.96496689 0.0040565114 0.00043952151 -57.280582 0.98863965 0.0048203813 0.0027754672 
15.14 -64.071266 0.99548674 0.0052838097 0.041384518 -52.035667 0.96494347 0.0040560593 0.00043908221 -57.277981 0.98863304 0.0048200223 0.0027726931 
15.145 -64.068748 0.99548918 0.0052839196 0.041343156 -52.032234 0.96492004 0.0040556076 0.00043864333 -57.275383 0.98862642 0.0048196628 0.0027699219 
15.15 -64.066231 0.99549162 0.0052840295 0.041301832 -52.028801 0.96489656 0.0040551554 0.00043820491 -57.272785 0.9886198 0.0048193033 0.0027671533 
15.155 -64.063705 0.99549401 0.005284139 0.041260552 -52.025364 0.96487308 0.0040547033 0.00043776692 -57.270187 0.98861319 0.0048189438 0.0027643875 
15.16 -64.061188 0.99549645 0.0052842484 0.041219313 -52.021927 0.96484959 0.0040542516 0.00043732938 -57.267586 0.98860651 0.0048185843 0.0027616245 
15.165 -64.05867 0.99549884 0.0052843574 0.041178111 -52.01849 0.96482611 0.0040537994 0.00043689227 -57.264988 0.9885999 0.0048182243 0.0027588643 
15.17 -64.056152 0.99550128 0.0052844658 0.041136954 -52.015049 0.96480256 0.0040533473 0.00043645559 -57.262386 0.98859328 0.0048178649 0.0027561069 
15.175 -64.053635 0.99550366 0.0052845743 0.041095838 -52.011608 0.96477902 0.0040528951 0.00043601936 -57.259789 0.9885866 0.0048175049 0.002753352 
15.18 -64.051117 0.99550605 0.0052846824 0.041054763 -52.008167 0.96475542 0.004052443 0.00043558356 -57.257187 0.98857993 0.0048171449 0.0027506 
15.185 -64.048592 0.99550843 0.0052847899 0.041013729 -52.004723 0.96473181 0.0040519908 0.00043514819 -57.254589 0.98857331 0.004816785 0.002747851 
15.19 -64.046074 0.99551082 0.0052848975 0.040972736 -52.001274 0.96470821 0.0040515386 0.00043471326 -57.251987 0.98856664 0.004816425 0.0027451045 
15.195 -64.043556 0.99551314 0.0052850046 0.040931784 -51.997829 0.96468455 0.0040510865 0.00043427877 -57.24939 0.98855996 0.0048160646 0.0027423606 
15.2 -64.041039 0.99551553 0.0052851113 0.040890872 -51.994381 0.96466094 0.0040506339 0.00043384469 -57.246788 0.98855329 0.0048157047 0.0027396197 
15.205 -64.038521 0.99551785 0.0052852179 0.040850002 -51.990929 0.96463722 0.0040501817 0.00043341107 -57.244186 0.98854667 0.0048153442 0.0027368814 
15.21 -64.036003 0.99552017 0.0052853241 0.040809173 -51.987476 0.96461356 0.0040497296 0.00043297789 -57.241589 0.98853999 0.0048149838 0.0027341458 
15.215 -64.033485 0.9955225 0.0052854302 0.040768385 -51.984024 0.96458983 0.0040492769 0.00043254512 -57.238987 0.98853326 0.0048146229 0.0027314131 
15.22 -64.030968 0.99552482 0.0052855355 0.040727634 -51.980568 0.96456605 0.0040488248 0.00043211278 -57.236385 0.98852658 0.0048142625 0.0027286832 
15.225 -64.02845 0.99552715 0.0052856412 0.040686928 -51.977112 0.96454233 0.0040483722 0.00043168091 -57.233784 0.98851991 0.0048139016 0.0027259558 
15.23 -64.025932 0.99552947 0.005285746 0.040646262 -51.973656 0.96451855 0.00404792 0.00043124941 -57.231186 0.98851323 0.0048135412 0.0027232312 
15.235 -64.023415 0.9955318 0.0052858507 0.040605634 -51.970196 0.96449471 0.0040474674 0.00043081839 -57.228584 0.9885065 0.0048131803 0.0027205092 
15.24 -64.020897 0.99553406 0.0052859555 0.040565051 -51.966736 0.96447092 0.0040470148 0.00043038779 -57.225983 0.98849982 0.0048128194 0.0027177902 
15.245 -64.018379 0.99553633 0.0052860593 0.040524505 -51.963272 0.96444708 0.0040465621 0.00042995761 -57.223381 0.98849314 0.0048124581 0.0027150738 
15.25 -64.015862 0.99553865 0.0052861632 0.040484 -51.959808 0.96442318 0.00404611 0.00042952786 -57.220779 0.98848641 0.0048120972 0.0027123599 
15.255 -64.013344 0.99554092 0.005286267 0.040443536 -51.956341 0.96439928 0.0040456573 0.00042909855 -57.218178 0.98847967 0.0048117358 0.002709649 
15.26 -64.010826 0.99554318 0.0052863699 0.040403113 -51.952877 0.96437538 0.0040452047 0.00042866968 -57.215576 0.988473 0.0048113745 0.0027069408 
15.265 -64.008308 0.99554539 0.0052864733 0.040362731 -51.949406 0.96435148 0.0040447521 0.00042824121 -57.212975 0.98846626 0.0048110131 0.002704235 
15.27 -64.005798 0.99554765 0.0052865758 0.040322389 -51.945938 0.96432751 0.0040442995 0.00042781318 -57.210373 0.98845953 0.0048106518 0.0027015323 
15.275 -64.003281 0.99554992 0.0052866782 0.040282086 -51.942467 0.96430355 0.0040438469 0.00042738559 -57.207771 0.98845279 0.0048102904 0.002698832 
15.28 -64.000763 0.99555212 0.0052867802 0.040241826 -51.938992 0.96427953 0.0040433938 0.00042695843 -57.20517 0.98844606 0.0048099286 0.0026961346 
15.285 -63.998245 0.99555433 0.0052868822 0.040201604 -51.935516 0.96425551 0.0040429411 0.00042653168 -57.202568 0.98843932 0.0048095672 0.0026934398 
15.29 -63.995728 0.99555653 0.0052869837 0.04016142 -51.932041 0.96423149 0.0040424885 0.00042610537 -57.199963 0.98843259 0.0048092054 0.0026907476 
15.295 -63.993214 0.9955588 0.0052870847 0.04012128 -51.928562 0.96420741 0.0040420354 0.00042567946 -57.197361 0.98842585 0.0048088436 0.0026880582 
15.3 -63.990696 0.99556094 0.0052871858 0.040081177 -51.925083 0.96418333 0.0040415828 0.00042525399 -57.194759 0.98841912 0.0048084813 0.0026853716 
15.305 -63.988178 0.99556315 0.0052872864 0.040041119 -51.9216 0.96415925 0.0040411302 0.00042482896 -57.192158 0.98841232 0.0048081195 0.0026826875 
15.31 -63.985664 0.99556535 0.0052873865 0.040001098 -51.918121 0.96413511 0.0040406771 0.00042440434 -57.189552 0.98840559 0.0048077572 0.0026800062 
15.315 -63.983147 0.9955675 0.0052874866 0.039961115 -51.914635 0.96411097 0.004040224 0.00042398015 -57.186951 0.98839879 0.0048073949 0.0026773275 
15.32 -63.980633 0.99556971 0.0052875862 0.039921176 -51.911148 0.96408683 0.0040397714 0.00042355637 -57.184349 0.98839206 0.0048070326 0.0026746516 
15.325 -63.978115 0.99557185 0.0052876854 0.039881274 -51.907661 0.96406263 0.0040393183 0.00042313302 -57.181744 0.98838526 0.0048066704 0.0026719782 
15.33 -63.975601 0.995574 0.0052877846 0.039841413 -51.904175 0.96403843 0.0040388652 0.00042271012 -57.179142 0.98837852 0.0048063081 0.0026693076 
15.335 -63.973087 0.99557614 0.0052878838 0.03980159 -51.900684 0.96401423 0.0040384121 0.00042228762 -57.176537 0.98837173 0.0048059453 0.0026666396 
15.34 -63.97057 0.99557829 0.0052879821 0.039761808 -51.89719 0.96398997 0.0040379595 0.00042186555 -57.173935 0.98836493 0.004805583 0.0026639742 
15.345 -63.968056 0.99558043 0.0052880803 0.039722066 -51.893696 0.96396571 0.0040375064 0.0004214439 -57.171329 0.98835814 0.0048052203 0.0026613118 
15.35 -63.965538 0.99558258 0.0052881786 0.039682366 -51.890202 0.9639414 0.0040370533 0.00042102265 -57.168728 0.98835135 0.0048048575 0.0026586517 
15.355 -63.963024 0.99558467 0.0052882759 0.039642703 -51.886703 0.96391708 0.0040366002 0.00042060183 -57.166122 0.98834455 0.0048044948 0.0026559944 
15.36 -63.96051 0.99558675 0.0052883732 0.039603081 -51.883205 0.96389276 0.0040361467 0.00042018146 -57.163517 0.98833776 0.0048041316 0.0026533396 
15.365 -63.957993 0.9955889 0.0052884705 0.039563496 -51.879707 0.96386838 0.0040356936 0.00041976149 -57.160915 0.98833096 0.0048037688 0.0026506877 
15.37 -63.955479 0.99559098 0.0052885674 0.039523952 -51.876205 0.963844 0.0040352405 0.00041934193 -57.15831 0.98832417 0.0048034056 0.0026480383 
15.375 -63.952965 0.99559307 0.0052886638 0.039484449 -51.872704 0.96381962 0.0040347874 0.00041892281 -57.155704 0.98831731 0.0048030424 0.0026453915 
15.38 -63.950451 0.99559516 0.0052887597 0.039444983 -51.869198 0.96379519 0.0040343339 0.00041850409 -57.153103 0.98831052 0.0048026792 0.0026427475 
15.385 -63.947937 0.99559718 0.0052888556 0.039405558 -51.865692 0.96377075 0.0040338808 0.00041808578 -57.150497 0.98830366 0.004802316 0.002640106 
15.39 -63.945419 0.99559927 0.0052889516 0.039366171 -51.862183 0.96374625 0.0040334272 0.00041766791 -57.147892 0.98829687 0.0048019523 0.0026374673 
15.395 -63.942905 0.99560136 0.0052890466 0.039326824 -51.858673 0.96372181 0.0040329741 0.00041725044 -57.145287 0.98829001 0.0048015891 0.0026348312 
15.4 -63.940392 0.99560338 0.0052891416 0.039287519 -51.85516 0.96369725 0.0040325206 0.00041683341 -57.142681 0.98828322 0.0048012254 0.0026321977 
15.405 -63.937878 0.99560541 0.0052892365 0.03924825 -51.85165 0.96367276 0.0040320675 0.00041641679 -57.140076 0.98827636 0.0048008617 0.0026295667 
15.41 -63.935364 0.99560744 0.0052893311 0.039209023 -51.848133 0.9636482 0.0040316139 0.00041600058 -57.13747 0.98826951 0.004800498 0.0026269385 
15.415 -63.93285 0.99560946 0.0052894251 0.039169833 -51.844616 0.96362358 0.0040311604 0.00041558477 -57.134869 0.98826265 0.0048001339 0.0026243129 
15.42 -63.930336 0.99561149 0.0052895187 0.03913068 -51.841099 0.96359903 0.0040307068 0.0004151694 -57.132263 0.9882558 0.0047997702 0.0026216898 
15.425 -63.927822 0.99561352 0.0052896123 0.039091572 -51.837582 0.96357441 0.0040302537 0.00041475444 -57.129654 0.98824894 0.004799406 0.0026190695 
15.43 -63.925308 0.99561554 0.0052897055 0.039052498 -51.834061 0.96354973 0.0040298002 0.00041433988 -57.127048 0.98824209 0.0047990419 0.0026164518 
15.435 -63.922794 0.99561751 0.0052897986 0.039013464 -51.830536 0.96352506 0.0040293466 0.00041392577 -57.124443 0.98823524 0.0047986777 0.0026138367 
15.44 -63.92028 0.99561954 0.0052898913 0.038974471 -51.827011 0.96350038 0.0040288931 0.00041351205 -57.121838 0.98822832 0.0047983136 0.0026112241 
15.445 -63.91777 0.9956215 0.0052899839 0.038935516 -51.823486 0.9634757 0.0040284391 0.00041309875 -57.119232 0.98822147 0.0047979495 0.002608614 
15.45 -63.915257 0.99562347 0.0052900757 0.038896602 -51.819958 0.96345097 0.0040279855 0.00041268585 -57.116627 0.98821461 0.0047975848 0.0026060068 
15.455 -63.912743 0.99562544 0.0052901674 0.038857725 -51.816429 0.96342623 0.0040275319 0.00041227337 -57.114021 0.9882077 0.0047972202 0.0026034021 
15.46 -63.910229 0.9956274 0.0052902591 0.038818885 -51.812897 0.96340144 0.0040270784 0.00041186129 -57.111412 0.98820084 0.0047968556 0.0026008 
15.465 -63.907715 0.99562937 0.0052903504 0.038780086 -51.809364 0.96337664 0.0040266244 0.00041144964 -57.108807 0.98819393 0.004796491 0.0025982005 
15.47 -63.905205 0.99563134 0.0052904412 0.038741324 -51.805832 0.96335179 0.0040261708 0.0004110384 -57.106201 0.98818702 0.0047961264 0.0025956037 
15.475 -63.902691 0.99563324 0.005290532 0.038702603 -51.802296 0.96332699 0.0040257173 0.00041062757 -57.103592 0.98818016 0.0047957618 0.0025930093 
15.48 -63.900177 0.99563521 0.0052906224 0.03866392 -51.798756 0.96330208 0.0040252632 0.00041021715 -57.100986 0.98817325 0.0047953967 0.0025904176 
15.485 -63.897663 0.99563712 0.0052907122 0.038625274 -51.795216 0.96327722 0.0040248092 0.00040980714 -57.098381 0.98816633 0.0047950316 0.0025878286 
15.49 -63.895153 0.99563903 0.0052908021 0.038586669 -51.791676 0.96325231 0.0040243557 0.00040939753 -57.095772 0.98815942 0.0047946665 0.002585242 
15.495 -63.892639 0.99564093 0.0052908915 0.038548101 -51.788132 0.96322739 0.0040239017 0.00040898833 -57.093166 0.9881525 0.0047943015 0.0025826581 
15.5 -63.890129 0.99564284 0.0052909809 0.038509574 -51.784588 0.96320242 0.0040234476 0.00040857957 -57.090557 0.98814559 0.0047939364 0.0025800767 
15.505 -63.887615 0.99564475 0.0052910699 0.038471084 -51.78104 0.96317744 0.0040229941 0.00040817118 -57.087952 0.98813868 0.0047935708 0.0025774979 
15.51 -63.885101 0.99564666 0.0052911583 0.038432632 -51.777493 0.96315241 0.0040225401 0.0004077632 -57.085342 0.9881317 0.0047932058 0.0025749216 
15.515 -63.882591 0.99564856 0.0052912468 0.038394216 -51.773945 0.96312743 0.004022086 0.00040735566 -57.082733 0.98812479 0.0047928402 0.0025723481 
15.52 -63.880077 0.99565041 0.0052913348 0.038355842 -51.770393 0.96310234 0.004021632 0.0004069485 -57.080128 0.98811787 0.0047924747 0.002569777 
15.525 -63.877567 0.99565226 0.0052914224 0.038317505 -51.766838 0.96307731 0.004021178 0.00040654175 -57.077518 0.9881109 0.0047921091 0.0025672084 
15.53 -63.875057 0.99565417 0.0052915099 0.038279209 -51.763287 0.96305221 0.004020724 0.00040613543 -57.074909 0.98810399 0.0047917431 0.0025646426 
15.535 -63.872543 0.99565601 0.005291597 0.038240947 -51.759727 0.96302712 0.0040202695 0.00040572949 -57.072304 0.98809701 0.0047913776 0.0025620791 
15.54 -63.870033 0.99565786 0.0052916841 0.038202725 -51.756168 0.96300197 0.0040198155 0.00040532395 -57.069695 0.98809004 0.0047910116 0.0025595184 
15.545 -63.867519 0.99565971 0.0052917702 0.038164541 -51.752609 0.96297681 0.0040193615 0.00040491883 -57.067085 0.98808306 0.0047906456 0.0025569601 
15.55 -63.865009 0.99566156 0.0052918568 0.038126398 -51.74905 0.9629516 0.0040189074 0.00040451411 -57.064476 0.98807615 0.0047902795 0.0025544045 
15.555 -63.862499 0.99566334 0.0052919425 0.038088288 -51.745483 0.96292639 0.0040184529 0.0004041098 -57.061867 0.98806918 0.0047899135 0.0025518513 
15.56 -63.859985 0.99566519 0.0052920287 0.038050219 -51.74192 0.96290118 0.0040179989 0.0004037059 -57.059261 0.9880622 0.0047895471 0.0025493007 
15.565 -63.857475 0.99566698 0.0052921139 0.038012188 -51.738354 0.9628759 0.0040175444 0.0004033024 -57.056652 0.98805523 0.0047891811 0.0025467528 
15.57 -63.854965 0.99566877 0.0052921991 0.037974197 -51.734783 0.96285063 0.0040170904 0.00040289928 -57.054043 0.9880482 0.0047888146 0.0025442073 
15.575 -63.852455 0.99567062 0.0052922838 0.03793624 -51.731213 0.96282536 0.0040166359 0.0004024966 -57.051434 0.98804122 0.0047884481 0.0025416643 
15.58 -63.849941 0.9956724 0.0052923686 0.037898324 -51.727642 0.96280003 0.0040161815 0.0004020943 -57.048824 0.98803425 0.0047880816 0.0025391239 
15.585 -63.847431 0.99567419 0.0052924529 0.037860442 -51.724068 0.96277469 0.0040157274 0.00040169241 -57.046215 0.98802727 0.0047877152 0.002536586 
15.59 -63.844921 0.99567598 0.0052925367 0.0378226 -51.720493 0.9627493 0.0040152729 0.00040129092 -57.043602 0.98802024 0.0047873482 0.0025340507 
15.595 -63.842411 0.99567771 0.0052926205 0.0377848 -51.716915 0.96272391 0.0040148185 0.00040088984 -57.040993 0.98801327 0.0047869817 0.002531518 
15.6 -63.839901 0.9956795 0.0052927039 0.037747033 -51.713337 0.96269852 0.004014364 0.00040048914 -57.038383 0.98800623 0.0047866148 0.0025289876 
15.605 -63.837391 0.99568123 0.0052927868 0.037709303 -51.709755 0.96267307 0.0040139095 0.00040008884 -57.035774 0.9879992 0.0047862479 0.00252646 
15.61 -63.834881 0.99568301 0.0052928696 0.037671614 -51.706173 0.96264762 0.004013455 0.00039968896 -57.033165 0.98799223 0.0047858809 0.0025239347 
15.615 -63.832371 0.99568474 0.0052929525 0.037633963 -51.702587 0.96262211 0.0040130005 0.00039928948 -57.030556 0.98798519 0.004785514 0.0025214122 
15.62 -63.829861 0.99568647 0.0052930345 0.037596345 -51.699001 0.96259665 0.004012546 0.00039889038 -57.027943 0.98797816 0.0047851466 0.0025188921 
15.625 -63.827351 0.9956882 0.0052931164 0.037558768 -51.695412 0.96257108 0.0040120916 0.00039849168 -57.025333 0.98797113 0.0047847796 0.0025163742 
15.63 -63.824841 0.99568993 0.0052931984 0.037521228 -51.691822 0.96254551 0.0040116366 0.0003980934 -57.022724 0.98796409 0.0047844122 0.0025138592 
15.635 -63.82233 0.99569166 0.0052932794 0.037483726 -51.688232 0.96251994 0.0040111821 0.00039769549 -57.020111 0.98795706 0.0047840448 0.0025113467 
15.64 -63.81982 0.99569339 0.0052933609 0.03744626 -51.684639 0.96249437 0.0040107276 0.00039729799 -57.017502 0.98795003 0.0047836774 0.0025088366 
15.645 -63.81731 0.99569505 0.0052934415 0.037408832 -51.681042 0.96246874 0.0040102727 0.0003969009 -57.014889 0.98794299 0.0047833095 0.002506329 
15.65 -63.8148 0.99569678 0.005293522 0.037371442 -51.677444 0.96244311 0.0040098182 0.00039650421 -57.01228 0.9879359 0.0047829421 0.002503824 
15.655 -63.81229 0.99569845 0.0052936026 0.037334092 -51.673847 0.96241742 0.0040093632 0.00039610791 -57.009666 0.98792887 0.0047825743 0.0025013213 
15.66 -63.80978 0.99570018 0.0052936822 0.037296776 -51.670246 0.96239173 0.0040089088 0.00039571198 -57.007057 0.98792177 0.0047822064 0.0024988211 
15.665 -63.80727 0.99570185 0.0052937618 0.037259497 -51.666645 0.96236598 0.0040084538 0.00039531649 -57.004444 0.98791474 0.0047818385 0.0024963235 
15.67 -63.804764 0.99570352 0.0052938415 0.037222255 -51.66304 0.96234024 0.0040079989 0.00039492134 -57.001835 0.98790765 0.0047814706 0.0024938285 
15.675 -63.802254 0.99570519 0.0052939206 0.037185054 -51.659435 0.96231449 0.0040075444 0.00039452664 -56.999222 0.98790061 0.0047811028 0.0024913361 
15.68 -63.799744 0.9957068 0.0052939993 0.037147887 -51.655827 0.96228868 0.0040070894 0.00039413231 -56.996609 0.98789352 0.0047807344 0.002488846 
