6.3499999 -0.67980349 0.92156082 0.4397178 0.24096556 -0.54100466 0.9792335 0.42315313 0.0045416537 -0.67980349 0.92156082 0.4397178 0.24096556 0 0 0 
6.3600001 -0.67972666 0.9218958 0.43987116 0.2404841 -0.5409289 0.97920078 0.4230698 0.0045325793 -0.67972666 0.9218958 0.43987116 0.2404841 0 0 0 
6.3699999 -0.67964989 0.92222911 0.44002423 0.24000362 -0.5408532 0.979168 0.42298645 0.0045235236 -0.67964989 0.92222911 0.44002423 0.24000362 0 0 0 
6.3800001 -0.67957312 0.92256087 0.44017696 0.2395241 -0.54077739 0.97913516 0.42290306 0.0045144856 -0.67957312 0.92256087 0.44017696 0.2395241 0 0 0 
6.3899999 -0.67949635 0.92289102 0.44032937 0.23904553 -0.54070157 0.97910225 0.42281964 0.0045054653 -0.67949635 0.92289102 0.44032937 0.23904553 0 0 0 
6.4000001 -0.67941964 0.92321962 0.44048145 0.23856792 -0.54062575 0.97906929 0.4227362 0.0044964636 -0.67941964 0.92321962 0.44048145 0.23856792 0 0 0 
6.4099998 -0.67934293 0.92354661 0.44063321 0.23809125 -0.54054987 0.97903627 0.42265272 0.0044874796 -0.67934293 0.92354661 0.44063321 0.23809125 0 0 0 
6.4200001 -0.67926627 0.92387205 0.44078463 0.23761554 -0.540474 0.97900319 0.42256922 0.0044785137 -0.67926627 0.92387205 0.44078463 0.23761554 0 0 0 
6.4299998 -0.67918956 0.92419595 0.44093576 0.23714079 -0.54039812 0.97897005 0.42248571 0.0044695656 -0.67918956 0.92419595 0.44093576 0.23714079 0 0 0 
6.4400001 -0.67911297 0.92451829 0.44108656 0.23666698 -0.54032212 0.97893685 0.42240214 0.0044606351 -0.67911297 0.92451829 0.44108656 0.23666698 0 0 0 
6.4499998 -0.67903632 0.92483914 0.44123703 0.23619412 -0.54024619 0.97890359 0.42231855 0.0044517228 -0.67903632 0.92483914 0.44123703 0.23619412 0 0 0 
6.46 -0.67895973 0.92515838 0.44138718 0.2357222 -0.54017019 0.97887027 0.42223495 0.0044428282 -0.67895973 0.92515838 0.44138718 0.2357222 0 0 0 
6.4699998 -0.67888314 0.92547613 0.44153702 0.23525123 -0.54009414 0.97883683 0.42215133 0.0044339518 -0.67888314 0.92547613 0.44153702 0.23525123 0 0 0 
6.48 -0.6788066 0.9257924 0.44168654 0.23478121 -0.54001808 0.9788034 0.42206767 0.0044250926 -0.6788066 0.9257924 0.44168654 0.23478121 0 0 0 
6.4899998 -0.67873007 0.92610711 0.44183573 0.2343121 -0.53994197 0.9787699 0.42198399 0.0044162511 -0.67873007 0.92610711 0.44183573 0.2343121 0 0 0 
6.5 -0.67865354 0.92642039 0.44198459 0.23384395 -0.53986585 0.97873634 0.42190027 0.0044074277 -0.67865354 0.92642039 0.44198459 0.23384395 0 0 0 
6.5100002 -0.67857707 0.92673212 0.44213316 0.23337673 -0.53978974 0.97870272 0.42181653 0.0043986216 -0.67857707 0.92673212 0.44213316 0.23337673 0 0 0 
6.52 -0.67850053 0.92704237 0.4422814 0.23291044 -0.53971356 0.97866905 0.42173275 0.0043898332 -0.67850053 0.92704237 0.4422814 0.23291044 0 0 0 
6.5300002 -0.67842412 0.92735118 0.44242933 0.23244509 -0.53963733 0.97863525 0.42164895 0.004381062 -0.67842412 0.92735118 0.44242933 0.23244509 0 0 0 
6.54 -0.67834765 0.9276585 0.44257694 0.23198067 -0.53956109 0.97860146 0.42156515 0.004372309 -0.67834765 0.9276585 0.44257694 0.23198067 0 0 0 
6.5500002 -0.67827123 0.92796433 0.44272423 0.23151717 -0.53948486 0.9785676 0.42148128 0.0043635732 -0.67827123 0.92796433 0.44272423 0.23151717 0 0 0 
6.5599999 -0.67819488 0.92826873 0.44287121 0.23105459 -0.53940856 0.97853363 0.42139742 0.0043548546 -0.67819488 0.92826873 0.44287121 0.23105459 0 0 0 
6.5700002 -0.67811847 0.9285717 0.44301787 0.23059295 -0.53933221 0.97849965 0.42131352 0.0043461537 -0.67811847 0.9285717 0.44301787 0.23059295 0 0 0 
6.5799999 -0.67804217 0.92887324 0.4431642 0.23013222 -0.53925586 0.97846556 0.4212296 0.00433747 -0.67804217 0.92887324 0.4431642 0.23013222 0 0 0 
6.5900002 -0.67796582 0.92917329 0.44331023 0.22967242 -0.5391795 0.97843146 0.42114565 0.0043288036 -0.67796582 0.92917329 0.44331023 0.22967242 0 0 0 
6.5999999 -0.67788953 0.92947197 0.44345596 0.22921354 -0.53910303 0.97839725 0.42106166 0.0043201549 -0.67788953 0.92947197 0.44345596 0.22921354 0 0 0 
6.6100001 -0.67781323 0.92976922 0.44360134 0.22875556 -0.53902662 0.97836304 0.42097765 0.0043115229 -0.67781323 0.92976922 0.44360134 0.22875556 0 0 0 
6.6199999 -0.67773694 0.93006504 0.44374645 0.2282985 -0.53895015 0.9783287 0.42089361 0.0043029087 -0.67773694 0.93006504 0.44374645 0.2282985 0 0 0 
6.6300001 -0.6776607 0.93035948 0.44389123 0.22784236 -0.53887361 0.97829437 0.42080957 0.0042943112 -0.6776607 0.93035948 0.44389123 0.22784236 0 0 0 
6.6399999 -0.67758447 0.9306525 0.44403568 0.22738713 -0.53879708 0.97825992 0.42072546 0.0042857314 -0.67758447 0.9306525 0.44403568 0.22738713 0 0 0 
6.6500001 -0.67750829 0.93094414 0.44417983 0.22693282 -0.53872055 0.97822541 0.42064136 0.0042771683 -0.67750829 0.93094414 0.44417983 0.22693282 0 0 0 
6.6599998 -0.67743206 0.93123442 0.44432366 0.22647941 -0.5386439 0.97819084 0.42055723 0.0042686225 -0.67743206 0.93123442 0.44432366 0.22647941 0 0 0 
6.6700001 -0.67735595 0.93152332 0.44446722 0.22602689 -0.5385673 0.97815621 0.42047307 0.0042600939 -0.67735595 0.93152332 0.44446722 0.22602689 0 0 0 
6.6799998 -0.67727977 0.93181086 0.44461042 0.2255753 -0.53849065 0.97812152 0.42038888 0.0042515821 -0.67727977 0.93181086 0.44461042 0.2255753 0 0 0 
6.6900001 -0.67720366 0.93209702 0.44475332 0.2251246 -0.53841394 0.97808677 0.42030466 0.0042430875 -0.67720366 0.93209702 0.44475332 0.2251246 0 0 0 
6.6999998 -0.67712754 0.93238181 0.44489592 0.22467479 -0.53833723 0.97805196 0.4202204 0.0042346101 -0.67712754 0.93238181 0.44489592 0.22467479 0 0 0 
6.71 -0.67705148 0.93266529 0.44503823 0.22422589 -0.53826046 0.97801709 0.42013615 0.0042261491 -0.67705148 0.93266529 0.44503823 0.22422589 0 0 0 
6.7199998 -0.67697543 0.9329474 0.44518021 0.22377789 -0.53818369 0.97798216 0.42005184 0.0042177052 -0.67697543 0.9329474 0.44518021 0.22377789 0 0 0 
6.73 -0.67689937 0.93322819 0.44532186 0.22333078 -0.53810686 0.97794718 0.41996753 0.0042092782 -0.67689937 0.93322819 0.44532186 0.22333078 0 0 0 
6.7399998 -0.67682338 0.93350768 0.44546324 0.22288457 -0.53803003 0.97791207 0.41988319 0.0042008683 -0.67682338 0.93350768 0.44546324 0.22288457 0 0 0 
6.75 -0.67674738 0.93378586 0.44560429 0.22243924 -0.53795314 0.97787696 0.41979882 0.0041924748 -0.67674738 0.93378586 0.44560429 0.22243924 0 0 0 
6.7600002 -0.67667139 0.93406266 0.44574502 0.22199482 -0.53787619 0.97784173 0.41971442 0.0041840984 -0.67667139 0.93406266 0.44574502 0.22199482 0 0 0 
6.77 -0.67659545 0.93433821 0.44588548 0.22155127 -0.53779924 0.97780651 0.41962999 0.0041757384 -0.67659545 0.93433821 0.44588548 0.22155127 0 0 0 
6.7800002 -0.67651951 0.93461245 0.44602561 0.2211086 -0.53772229 0.97777116 0.41954556 0.0041673952 -0.67651951 0.93461245 0.44602561 0.2211086 0 0 0 
6.79 -0.67644358 0.93488538 0.44616544 0.22066683 -0.53764528 0.97773576 0.41946107 0.0041590687 -0.67644358 0.93488538 0.44616544 0.22066683 0 0 0 
6.8000002 -0.6763677 0.93515706 0.44630495 0.22022595 -0.53756821 0.97770029 0.41937658 0.004150759 -0.6763677 0.93515706 0.44630495 0.22022595 0 0 0 
6.8099999 -0.67629182 0.93542743 0.44644418 0.21978593 -0.53749114 0.97766477 0.41929206 0.004142466 -0.67629182 0.93542743 0.44644418 0.21978593 0 0 0 
6.8200002 -0.67621595 0.93569654 0.44658309 0.21934679 -0.53741401 0.97762918 0.41920751 0.0041341893 -0.67621595 0.93569654 0.44658309 0.21934679 0 0 0 
6.8299999 -0.67614013 0.93596435 0.4467217 0.21890853 -0.53733689 0.97759354 0.41912293 0.004125929 -0.67614013 0.93596435 0.4467217 0.21890853 0 0 0 
6.8400002 -0.67606431 0.93623096 0.44686002 0.21847115 -0.5372597 0.97755784 0.41903833 0.0041176854 -0.67606431 0.93623096 0.44686002 0.21847115 0 0 0 
6.8499999 -0.6759885 0.93649626 0.446998 0.21803465 -0.53718251 0.97752202 0.41895369 0.0041094581 -0.6759885 0.93649626 0.446998 0.21803465 0 0 0 
6.8600001 -0.67591274 0.93676031 0.44713572 0.21759902 -0.53710526 0.97748619 0.41886905 0.0041012475 -0.67591274 0.93676031 0.44713572 0.21759902 0 0 0 
6.8699999 -0.67583698 0.93702316 0.44727311 0.21716426 -0.53702796 0.97745025 0.41878435 0.0040930533 -0.67583698 0.93702316 0.44727311 0.21716426 0 0 0 
6.8800001 -0.67576122 0.93728477 0.4474102 0.21673036 -0.53695065 0.97741425 0.41869965 0.0040848753 -0.67576122 0.93728477 0.4474102 0.21673036 0 0 0 
6.8899999 -0.67568552 0.93754512 0.44754699 0.21629733 -0.53687334 0.97737825 0.41861492 0.0040767137 -0.67568552 0.93754512 0.44754699 0.21629733 0 0 0 
6.9000001 -0.67560983 0.93780428 0.44768348 0.21586518 -0.53679591 0.97734213 0.41853017 0.0040685683 -0.67560983 0.93780428 0.44768348 0.21586518 0 0 0 
6.9099998 -0.67553419 0.93806219 0.44781968 0.21543388 -0.53671855 0.97730595 0.41844538 0.0040604393 -0.67553419 0.93806219 0.44781968 0.21543388 0 0 0 
6.9200001 -0.67545855 0.93831891 0.44795555 0.21500343 -0.53664106 0.97726965 0.41836059 0.0040523265 -0.67545855 0.93831891 0.44795555 0.21500343 0 0 0 
6.9299998 -0.67538291 0.93857443 0.44809115 0.21457386 -0.53656358 0.97723335 0.41827574 0.0040442301 -0.67538291 0.93857443 0.44809115 0.21457386 0 0 0 
6.9400001 -0.67530727 0.93882877 0.44822645 0.21414514 -0.53648609 0.97719699 0.4181909 0.0040361499 -0.67530727 0.93882877 0.44822645 0.21414514 0 0 0 
6.9499998 -0.6752317 0.93908191 0.44836143 0.21371728 -0.53640854 0.97716051 0.41810602 0.0040280856 -0.6752317 0.93908191 0.44836143 0.21371728 0 0 0 
6.96 -0.67515612 0.93933386 0.44849613 0.21329027 -0.53633094 0.97712398 0.41802111 0.0040200376 -0.67515612 0.93933386 0.44849613 0.21329027 0 0 0 
6.9699998 -0.6750806 0.93958461 0.44863051 0.21286412 -0.53625333 0.97708738 0.41793618 0.0040120054 -0.6750806 0.93958461 0.44863051 0.21286412 0 0 0 
6.98 -0.67500508 0.93983418 0.44876462 0.21243881 -0.53617567 0.97705078 0.41785121 0.0040039895 -0.67500508 0.93983418 0.44876462 0.21243881 0 0 0 
6.9899998 -0.67492956 0.94008261 0.4488984 0.21201436 -0.536098 0.97701401 0.41776624 0.0039959894 -0.67492956 0.94008261 0.4488984 0.21201436 0 0 0 
7 -0.67485404 0.94032985 0.44903192 0.21159075 -0.53602028 0.97697723 0.41768122 0.0039880052 -0.67485404 0.94032985 0.44903192 0.21159075 0 0 0 
7.0100002 -0.67477858 0.94057596 0.44916511 0.21116799 -0.53594249 0.97694039 0.41759619 0.0039800373 -0.67477858 0.94057596 0.44916511 0.21116799 0 0 0 
7.02 -0.67470318 0.94082093 0.44929802 0.21074608 -0.53586471 0.97690344 0.41751114 0.0039720852 -0.67470318 0.94082093 0.44929802 0.21074608 0 0 0 
7.0300002 -0.67462772 0.94106472 0.44943061 0.21032502 -0.53578687 0.97686642 0.41742605 0.0039641489 -0.67462772 0.94106472 0.44943061 0.21032502 0 0 0 
7.04 -0.67455232 0.94130737 0.44956294 0.20990479 -0.53570902 0.97682941 0.41734093 0.0039562285 -0.67455232 0.94130737 0.44956294 0.20990479 0 0 0 
7.0500002 -0.67447692 0.94154888 0.44969496 0.2094854 -0.53563112 0.97679228 0.41725582 0.0039483239 -0.67447692 0.94154888 0.44969496 0.2094854 0 0 0 
7.0599999 -0.67440158 0.94178933 0.44982669 0.20906684 -0.53555316 0.97675502 0.41717064 0.0039404351 -0.67440158 0.94178933 0.44982669 0.20906684 0 0 0 
7.0700002 -0.67432624 0.94202858 0.44995812 0.20864913 -0.53547519 0.97671777 0.41708547 0.0039325622 -0.67432624 0.94202858 0.44995812 0.20864913 0 0 0 
7.0799999 -0.6742509 0.94226676 0.45008925 0.20823224 -0.53539717 0.97668046 0.41700026 0.0039247051 -0.6742509 0.94226676 0.45008925 0.20823224 0 0 0 
7.0900002 -0.67417562 0.94250381 0.45022011 0.2078162 -0.53531915 0.97664303 0.41691503 0.0039168634 -0.67417562 0.94250381 0.45022011 0.2078162 0 0 0 
7.0999999 -0.67410028 0.94273978 0.45035064 0.20740098 -0.53524107 0.97660553 0.41682979 0.0039090374 -0.67410028 0.94273978 0.45035064 0.20740098 0 0 0 
7.1100001 -0.67402506 0.94297463 0.45048091 0.20698659 -0.53516293 0.97656798 0.4167445 0.0039012274 -0.67402506 0.94297463 0.45048091 0.20698659 0 0 0 
7.1199999 -0.67394978 0.9432084 0.45061088 0.20657302 -0.53508478 0.97653037 0.41665921 0.0038934327 -0.67394978 0.9432084 0.45061088 0.20657302 0 0 0 
7.1300001 -0.67387456 0.94344103 0.45074055 0.20616029 -0.53500658 0.97649264 0.41657388 0.0038856536 -0.67387456 0.94344103 0.45074055 0.20616029 0 0 0 
7.1399999 -0.6737994 0.9436726 0.45086992 0.20574839 -0.53492832 0.97645491 0.4164885 0.0038778901 -0.6737994 0.9436726 0.45086992 0.20574839 0 0 0 
7.1500001 -0.67372417 0.94390315 0.45099902 0.2053373 -0.53485006 0.97641706 0.41640314 0.0038701422 -0.67372417 0.94390315 0.45099902 0.2053373 0 0 0 
7.1599998 -0.67364901 0.94413257 0.4511278 0.20492704 -0.53477174 0.97637916 0.41631773 0.0038624094 -0.67364901 0.94413257 0.4511278 0.20492704 0 0 0 
7.1700001 -0.67357385 0.94436091 0.45125633 0.2045176 -0.53469342 0.97634119 0.41623229 0.0038546924 -0.67357385 0.94436091 0.45125633 0.2045176 0 0 0 
7.1799998 -0.67349875 0.94458824 0.45138454 0.20410897 -0.53461504 0.97630316 0.41614684 0.0038469906 -0.67349875 0.94458824 0.45138454 0.20410897 0 0 0 
7.1900001 -0.67342365 0.9448145 0.45151246 0.20370115 -0.5345366 0.97626501 0.41606137 0.0038393044 -0.67342365 0.9448145 0.45151246 0.20370115 0 0 0 
7.1999998 -0.67334855 0.94503969 0.4516401 0.20329416 -0.53445816 0.97622687 0.41597587 0.0038316336 -0.67334855 0.94503969 0.4516401 0.20329416 0 0 0 
7.21 -0.6732735 0.9452638 0.45176747 0.20288798 -0.53437966 0.9761886 0.41589034 0.0038239779 -0.6732735 0.9452638 0.45176747 0.20288798 0 0 0 
7.2199998 -0.67319846 0.9454869 0.45189452 0.20248261 -0.5343011 0.97615027 0.4158048 0.0038163376 -0.67319846 0.9454869 0.45189452 0.20248261 0 0 0 
7.23 -0.67312342 0.94570899 0.4520213 0.20207804 -0.53422254 0.97611183 0.41571921 0.0038087126 -0.67312342 0.94570899 0.4520213 0.20207804 0 0 0 
7.2399998 -0.67304844 0.94593006 0.45214778 0.2016743 -0.53414392 0.97607338 0.41563362 0.0038011028 -0.67304844 0.94593006 0.45214778 0.2016743 0 0 0 
7.25 -0.67297339 0.94615006 0.45227399 0.20127136 -0.53406525 0.97603482 0.415548 0.003793508 -0.67297339 0.94615006 0.45227399 0.20127136 0 0 0 
7.2600002 -0.67289847 0.94636905 0.45239991 0.20086922 -0.53398657 0.9759962 0.41546234 0.0037859287 -0.67289847 0.94636905 0.45239991 0.20086922 0 0 0 
7.27 -0.67282349 0.94658703 0.45252553 0.20046787 -0.53390783 0.97595751 0.41537669 0.0037783643 -0.67282349 0.94658703 0.45252553 0.20046787 0 0 0 
7.2800002 -0.67274857 0.94680399 0.45265087 0.20006734 -0.53382903 0.97591877 0.41529098 0.0037708152 -0.67274857 0.94680399 0.45265087 0.20006734 0 0 0 
7.29 -0.67267364 0.94701999 0.45277593 0.1996676 -0.53375024 0.97587991 0.41520527 0.003763281 -0.67267364 0.94701999 0.45277593 0.1996676 0 0 0 
7.3000002 -0.67259878 0.94723493 0.45290068 0.19926867 -0.53367138 0.97584099 0.41511953 0.003755762 -0.67259878 0.94723493 0.45290068 0.19926867 0 0 0 
7.3099999 -0.67252392 0.94744891 0.45302516 0.19887052 -0.53359252 0.975802 0.41503376 0.0037482581 -0.67252392 0.94744891 0.45302516 0.19887052 0 0 0 
7.3200002 -0.67244905 0.94766188 0.45314938 0.19847319 -0.53351355 0.97576296 0.41494796 0.0037407691 -0.67244905 0.94766188 0.45314938 0.19847319 0 0 0 
7.3299999 -0.67237425 0.94787389 0.4532733 0.19807664 -0.53343463 0.9757238 0.41486216 0.003733295 -0.67237425 0.94787389 0.4532733 0.19807664 0 0 0 
7.3400002 -0.67229944 0.94808489 0.45339692 0.19768088 -0.53335559 0.97568464 0.4147763 0.0037258358 -0.67229944 0.94808489 0.45339692 0.19768088 0 0 0 
7.3499999 -0.67222464 0.94829494 0.45352027 0.19728592 -0.53327656 0.97564536 0.41469043 0.0037183915 -0.67222464 0.94829494 0.45352027 0.19728592 0 0 0 
7.3600001 -0.67214984 0.94850403 0.45364335 0.19689174 -0.53319746 0.97560596 0.41460454 0.0037109624 -0.67214984 0.94850403 0.45364335 0.19689174 0 0 0 
7.3699999 -0.67207509 0.94871211 0.45376614 0.19649835 -0.53311831 0.97556657 0.41451865 0.0037035476 -0.67207509 0.94871211 0.45376614 0.19649835 0 0 0 
7.3800001 -0.67200041 0.94891924 0.45388862 0.19610575 -0.53303915 0.97552705 0.4144327 0.0036961481 -0.67200041 0.94891924 0.45388862 0.19610575 0 0 0 
7.3899999 -0.67192566 0.94912547 0.45401084 0.19571392 -0.53295994 0.97548747 0.41434675 0.0036887631 -0.67192566 0.94912547 0.45401084 0.19571392 0 0 0 
7.4000001 -0.67185098 0.94933069 0.4541328 0.19532289 -0.53288066 0.97544783 0.41426077 0.0036813931 -0.67185098 0.94933069 0.4541328 0.19532289 0 0 0 
7.4099998 -0.67177629 0.94953495 0.45425445 0.19493262 -0.53280139 0.97540808 0.41417477 0.0036740375 -0.67177629 0.94953495 0.45425445 0.19493262 0 0 0 
7.4200001 -0.67170167 0.94973832 0.45437583 0.19454315 -0.53272206 0.97536826 0.41408873 0.0036666968 -0.67170167 0.94973832 0.45437583 0.19454315 0 0 0 
7.4299998 -0.67162699 0.94994074 0.45449692 0.19415446 -0.53264266 0.97532839 0.41400269 0.0036593708 -0.67162699 0.94994074 0.45449692 0.19415446 0 0 0 
7.4400001 -0.67155242 0.9501422 0.45461774 0.19376653 -0.53256321 0.97528845 0.41391659 0.0036520592 -0.67155242 0.9501422 0.45461774 0.19376653 0 0 0 
7.4499998 -0.67147779 0.95034271 0.45473826 0.19337939 -0.53248376 0.9752484 0.41383049 0.0036447626 -0.67147779 0.95034271 0.45473826 0.19337939 0 0 0 
7.46 -0.67140323 0.95054233 0.45485854 0.19299302 -0.53240424 0.97520834 0.41374436 0.0036374803 -0.67140323 0.95054233 0.45485854 0.19299302 0 0 0 
7.4699998 -0.67132866 0.95074105 0.45497853 0.19260742 -0.53232467 0.97516811 0.41365823 0.0036302125 -0.67132866 0.95074105 0.45497853 0.19260742 0 0 0 
7.48 -0.6712541 0.95093882 0.45509821 0.1922226 -0.5322451 0.97512788 0.41357204 0.0036229594 -0.6712541 0.95093882 0.45509821 0.1922226 0 0 0 
7.4899998 -0.67117959 0.95113569 0.45521763 0.19183853 -0.53216547 0.97508752 0.41348585 0.0036157207 -0.67117959 0.95113569 0.45521763 0.19183853 0 0 0 
7.5 -0.67110509 0.95133168 0.45533678 0.19145523 -0.53208578 0.97504711 0.41339964 0.0036084966 -0.67110509 0.95133168 0.45533678 0.19145523 0 0 0 
7.5100002 -0.67103064 0.95152676 0.45545566 0.1910727 -0.53200608 0.97500664 0.41331339 0.0036012868 -0.67103064 0.95152676 0.45545566 0.1910727 0 0 0 
7.52 -0.67095613 0.95172089 0.45557424 0.19069095 -0.53192627 0.97496605 0.41322711 0.0035940914 -0.67095613 0.95172089 0.45557424 0.19069095 0 0 0 
7.5300002 -0.67088175 0.95191419 0.45569256 0.19030994 -0.53184646 0.9749254 0.41314083 0.0035869104 -0.67088175 0.95191419 0.45569256 0.19030994 0 0 0 
7.54 -0.6708073 0.9521066 0.45581061 0.18992971 -0.53176665 0.97488469 0.41305453 0.0035797437 -0.6708073 0.9521066 0.45581061 0.18992971 0 0 0 
7.5500002 -0.67073292 0.9522981 0.45592836 0.18955022 -0.53168672 0.97484392 0.41296819 0.0035725913 -0.67073292 0.9522981 0.45592836 0.18955022 0 0 0 
7.5599999 -0.67065853 0.95248872 0.45604584 0.18917151 -0.53160679 0.97480303 0.41288182 0.0035654535 -0.67065853 0.95248872 0.45604584 0.18917151 0 0 0 
7.5700002 -0.67058414 0.9526785 0.45616308 0.18879354 -0.5315268 0.97476208 0.41279545 0.0035583295 -0.67058414 0.9526785 0.45616308 0.18879354 0 0 0 
7.5799999 -0.67050982 0.95286739 0.45627999 0.18841633 -0.53144675 0.97472101 0.41270903 0.0035512201 -0.67050982 0.95286739 0.45627999 0.18841633 0 0 0 
7.5900002 -0.67043549 0.95305538 0.45639667 0.18803987 -0.53136671 0.97467995 0.4126226 0.0035441248 -0.67043549 0.95305538 0.45639667 0.18803987 0 0 0 
7.5999999 -0.67036116 0.95324254 0.45651305 0.18766417 -0.5312866 0.9746387 0.41253614 0.0035370435 -0.67036116 0.95324254 0.45651305 0.18766417 0 0 0 
7.6100001 -0.67028683 0.9534288 0.45662919 0.18728921 -0.53120643 0.97459745 0.41244969 0.0035299766 -0.67028683 0.9534288 0.45662919 0.18728921 0 0 0 
7.6199999 -0.67021257 0.95361423 0.45674503 0.18691501 -0.5311262 0.97455609 0.41236317 0.0035229237 -0.67021257 0.95361423 0.45674503 0.18691501 0 0 0 
7.6300001 -0.67013836 0.95379883 0.4568606 0.18654156 -0.53104591 0.97451466 0.41227666 0.0035158847 -0.67013836 0.95379883 0.4568606 0.18654156 0 0 0 
7.6399999 -0.67006409 0.95398259 0.45697588 0.18616883 -0.53096563 0.97447318 0.41219011 0.00350886 -0.67006409 0.95398259 0.45697588 0.18616883 0 0 0 
7.6500001 -0.66998988 0.95416552 0.45709091 0.18579687 -0.53088528 0.97443157 0.41210353 0.0035018492 -0.66998988 0.95416552 0.45709091 0.18579687 0 0 0 
7.6599998 -0.66991568 0.95434755 0.45720568 0.18542565 -0.53080487 0.97438991 0.41201696 0.0034948527 -0.66991568 0.95434755 0.45720568 0.18542565 0 0 0 
7.6700001 -0.66984153 0.95452881 0.45732015 0.18505517 -0.53072447 0.97434819 0.41193032 0.0034878699 -0.66984153 0.95452881 0.45732015 0.18505517 0 0 0 
7.6799998 -0.66976732 0.95470923 0.45743439 0.18468544 -0.53064394 0.97430634 0.41184369 0.0034809012 -0.66976732 0.95470923 0.45743439 0.18468544 0 0 0 
7.6900001 -0.66969323 0.95488876 0.45754832 0.18431643 -0.53056341 0.97426444 0.41175702 0.0034739464 -0.66969323 0.95488876 0.45754832 0.18431643 0 0 0 
7.6999998 -0.66961908 0.95506752 0.45766199 0.18394816 -0.53048283 0.97422242 0.41167036 0.0034670054 -0.66961908 0.95506752 0.45766199 0.18394816 0 0 0 
7.71 -0.66954499 0.95524549 0.45777538 0.18358064 -0.53040224 0.97418034 0.41158363 0.0034600783 -0.66954499 0.95524549 0.45777538 0.18358064 0 0 0 
7.7199998 -0.66947091 0.95542264 0.45788851 0.18321384 -0.53032154 0.9741382 0.41149691 0.0034531651 -0.66947091 0.95542264 0.45788851 0.18321384 0 0 0 
7.73 -0.66939682 0.95559895 0.45800138 0.18284778 -0.53024083 0.97409594 0.41141015 0.0034462656 -0.66939682 0.95559895 0.45800138 0.18284778 0 0 0 
